Smic_CassKB8.gene17936.mRNA1_Sym	Smic_CassKB8.gene17936.mRNA1_Sym
Smic_CassKB8.gene17937.mRNA1_Sym	Smic_CassKB8.gene17937.mRNA1_Sym
Smic_CassKB8.gene17938.mRNA1_Sym	Smic_CassKB8.gene17938.mRNA1_Sym
Smic_CassKB8.gene17939.mRNA1_Sym	Smic_CassKB8.gene17939.mRNA1_Sym
Smic_CassKB8.gene17940.mRNA1_Sym	Smic_CassKB8.gene17940.mRNA1_Sym
Smic_CassKB8.gene17941.mRNA1_Sym	Smic_CassKB8.gene17941.mRNA1_Sym
Smic_CassKB8.gene17942.mRNA1_Sym	Smic_CassKB8.gene17942.mRNA1_Sym
Smic_CassKB8.gene17943.mRNA1_Sym	Smic_CassKB8.gene17943.mRNA1_Sym
Smic_CassKB8.gene17944.mRNA1_Sym	Smic_CassKB8.gene17944.mRNA1_Sym
Smic_CassKB8.gene17945.mRNA1_Sym	Smic_CassKB8.gene17945.mRNA1_Sym
Smic_CassKB8.gene17946.mRNA1_Sym	Smic_CassKB8.gene17946.mRNA1_Sym
Smic_CassKB8.gene17947.mRNA1_Sym	Smic_CassKB8.gene17947.mRNA1_Sym
Smic_CassKB8.gene17948.mRNA1_Sym	Smic_CassKB8.gene17948.mRNA1_Sym
Smic_CassKB8.gene17949.mRNA1_Sym	Smic_CassKB8.gene17949.mRNA1_Sym
Smic_CassKB8.gene17950.mRNA1_Sym	Smic_CassKB8.gene17950.mRNA1_Sym
Smic_CassKB8.gene17951.mRNA1_Sym	Smic_CassKB8.gene17951.mRNA1_Sym
Smic_CassKB8.gene17952.mRNA1_Sym	Smic_CassKB8.gene17952.mRNA1_Sym
Smic_CassKB8.gene17953.mRNA1_Sym	Smic_CassKB8.gene17953.mRNA1_Sym
Smic_CassKB8.gene17954.mRNA1_Sym	Smic_CassKB8.gene17954.mRNA1_Sym
Smic_CassKB8.gene17955.mRNA1_Sym	Smic_CassKB8.gene17955.mRNA1_Sym
Smic_CassKB8.gene17956.mRNA1_Sym	Smic_CassKB8.gene17956.mRNA1_Sym
Smic_CassKB8.gene17957.mRNA1_Sym	Smic_CassKB8.gene17957.mRNA1_Sym
Smic_CassKB8.gene17958.mRNA1_Sym	Smic_CassKB8.gene17958.mRNA1_Sym
Smic_CassKB8.gene17959.mRNA1_Sym	Smic_CassKB8.gene17959.mRNA1_Sym
Smic_CassKB8.gene17960.mRNA1_Sym	Smic_CassKB8.gene17960.mRNA1_Sym
Smic_CassKB8.gene17961.mRNA1_Sym	Smic_CassKB8.gene17961.mRNA1_Sym
Smic_CassKB8.gene17962.mRNA1_Sym	Smic_CassKB8.gene17962.mRNA1_Sym
Smic_CassKB8.gene17963.mRNA1_Sym	Smic_CassKB8.gene17963.mRNA1_Sym
Smic_CassKB8.gene17964.mRNA1_Sym	Smic_CassKB8.gene17964.mRNA1_Sym
Smic_CassKB8.gene17965.mRNA1_Sym	Smic_CassKB8.gene17965.mRNA1_Sym
Smic_CassKB8.gene17966.mRNA1_Sym	Smic_CassKB8.gene17966.mRNA1_Sym
Smic_CassKB8.gene17967.mRNA1_Sym	Smic_CassKB8.gene17967.mRNA1_Sym
Smic_CassKB8.gene17968.mRNA1_Sym	Smic_CassKB8.gene17968.mRNA1_Sym
Smic_CassKB8.gene17969.mRNA1_Sym	Smic_CassKB8.gene17969.mRNA1_Sym
Smic_CassKB8.gene17970.mRNA1_Sym	Smic_CassKB8.gene17970.mRNA1_Sym
Smic_CassKB8.gene17971.mRNA1_Sym	Smic_CassKB8.gene17971.mRNA1_Sym
Smic_CassKB8.gene17972.mRNA1_Sym	Smic_CassKB8.gene17972.mRNA1_Sym
Smic_CassKB8.gene17973.mRNA1_Sym	Smic_CassKB8.gene17973.mRNA1_Sym
Smic_CassKB8.gene17974.mRNA1_Sym	Smic_CassKB8.gene17974.mRNA1_Sym
Smic_CassKB8.gene17975.mRNA1_Sym	Smic_CassKB8.gene17975.mRNA1_Sym
Smic_CassKB8.gene17976.mRNA1_Sym	Smic_CassKB8.gene17976.mRNA1_Sym
Smic_CassKB8.gene17977.mRNA1_Sym	Smic_CassKB8.gene17977.mRNA1_Sym
Smic_CassKB8.gene17978.mRNA1_Sym	Smic_CassKB8.gene17978.mRNA1_Sym
Smic_CassKB8.gene17979.mRNA1_Sym	Smic_CassKB8.gene17979.mRNA1_Sym
Smic_CassKB8.gene17980.mRNA1_Sym	Smic_CassKB8.gene17980.mRNA1_Sym
Smic_CassKB8.gene17981.mRNA1_Sym	Smic_CassKB8.gene17981.mRNA1_Sym
Smic_CassKB8.gene17982.mRNA1_Sym	Smic_CassKB8.gene17982.mRNA1_Sym
Smic_CassKB8.gene17983.mRNA1_Sym	Smic_CassKB8.gene17983.mRNA1_Sym
Smic_CassKB8.gene17984.mRNA1_Sym	Smic_CassKB8.gene17984.mRNA1_Sym
Smic_CassKB8.gene17985.mRNA1_Sym	Smic_CassKB8.gene17985.mRNA1_Sym
Smic_CassKB8.gene17986.mRNA1_Sym	Smic_CassKB8.gene17986.mRNA1_Sym
Smic_CassKB8.gene17987.mRNA1_Sym	Smic_CassKB8.gene17987.mRNA1_Sym
Smic_CassKB8.gene17988.mRNA1_Sym	Smic_CassKB8.gene17988.mRNA1_Sym
Smic_CassKB8.gene17989.mRNA1_Sym	Smic_CassKB8.gene17989.mRNA1_Sym
Smic_CassKB8.gene17990.mRNA1_Sym	Smic_CassKB8.gene17990.mRNA1_Sym
Smic_CassKB8.gene17991.mRNA1_Sym	Smic_CassKB8.gene17991.mRNA1_Sym
Smic_CassKB8.gene17992.mRNA1_Sym	Smic_CassKB8.gene17992.mRNA1_Sym
Smic_CassKB8.gene17993.mRNA1_Sym	Smic_CassKB8.gene17993.mRNA1_Sym
Smic_CassKB8.gene17994.mRNA1_Sym	Smic_CassKB8.gene17994.mRNA1_Sym
Smic_CassKB8.gene17995.mRNA1_Sym	Smic_CassKB8.gene17995.mRNA1_Sym
Smic_CassKB8.gene17996.mRNA1_Sym	Smic_CassKB8.gene17996.mRNA1_Sym
Smic_CassKB8.gene17997.mRNA1_Sym	Smic_CassKB8.gene17997.mRNA1_Sym
Smic_CassKB8.gene17998.mRNA1_Sym	Smic_CassKB8.gene17998.mRNA1_Sym
Smic_CassKB8.gene17999.mRNA1_Sym	Smic_CassKB8.gene17999.mRNA1_Sym
Smic_CassKB8.gene18000.mRNA1_Sym	Smic_CassKB8.gene18000.mRNA1_Sym
Smic_CassKB8.gene18001.mRNA1_Sym	Smic_CassKB8.gene18001.mRNA1_Sym
Smic_CassKB8.gene18002.mRNA1_Sym	Smic_CassKB8.gene18002.mRNA1_Sym
Smic_CassKB8.gene18003.mRNA1_Sym	Smic_CassKB8.gene18003.mRNA1_Sym
Smic_CassKB8.gene18004.mRNA1_Sym	Smic_CassKB8.gene18004.mRNA1_Sym
Smic_CassKB8.gene18005.mRNA1_Sym	Smic_CassKB8.gene18005.mRNA1_Sym
Smic_CassKB8.gene18006.mRNA1_Sym	Smic_CassKB8.gene18006.mRNA1_Sym
Smic_CassKB8.gene18007.mRNA1_Sym	Smic_CassKB8.gene18007.mRNA1_Sym
Smic_CassKB8.gene18008.mRNA1_Sym	Smic_CassKB8.gene18008.mRNA1_Sym
Smic_CassKB8.gene18009.mRNA1_Sym	Smic_CassKB8.gene18009.mRNA1_Sym
Smic_CassKB8.gene18010.mRNA1_Sym	Smic_CassKB8.gene18010.mRNA1_Sym
Smic_CassKB8.gene18011.mRNA1_Sym	Smic_CassKB8.gene18011.mRNA1_Sym
Smic_CassKB8.gene18012.mRNA1_Sym	Smic_CassKB8.gene18012.mRNA1_Sym
Smic_CassKB8.gene18013.mRNA1_Sym	Smic_CassKB8.gene18013.mRNA1_Sym
Smic_CassKB8.gene18014.mRNA1_Sym	Smic_CassKB8.gene18014.mRNA1_Sym
Smic_CassKB8.gene18015.mRNA1_Sym	Smic_CassKB8.gene18015.mRNA1_Sym
Smic_CassKB8.gene18016.mRNA1_Sym	Smic_CassKB8.gene18016.mRNA1_Sym
Smic_CassKB8.gene18017.mRNA1_Sym	Smic_CassKB8.gene18017.mRNA1_Sym
Smic_CassKB8.gene18018.mRNA1_Sym	Smic_CassKB8.gene18018.mRNA1_Sym
Smic_CassKB8.gene18019.mRNA1_Sym	Smic_CassKB8.gene18019.mRNA1_Sym
Smic_CassKB8.gene18020.mRNA1_Sym	Smic_CassKB8.gene18020.mRNA1_Sym
Smic_CassKB8.gene18021.mRNA1_Sym	Smic_CassKB8.gene18021.mRNA1_Sym
Smic_CassKB8.gene18022.mRNA1_Sym	Smic_CassKB8.gene18022.mRNA1_Sym
Smic_CassKB8.gene18023.mRNA1_Sym	Smic_CassKB8.gene18023.mRNA1_Sym
Smic_CassKB8.gene18024.mRNA1_Sym	Smic_CassKB8.gene18024.mRNA1_Sym
Smic_CassKB8.gene18025.mRNA1_Sym	Smic_CassKB8.gene18025.mRNA1_Sym
Smic_CassKB8.gene18026.mRNA1_Sym	Smic_CassKB8.gene18026.mRNA1_Sym
Smic_CassKB8.gene18027.mRNA1_Sym	Smic_CassKB8.gene18027.mRNA1_Sym
Smic_CassKB8.gene18028.mRNA1_Sym	Smic_CassKB8.gene18028.mRNA1_Sym
Smic_CassKB8.gene18029.mRNA1_Sym	Smic_CassKB8.gene18029.mRNA1_Sym
Smic_CassKB8.gene18030.mRNA1_Sym	Smic_CassKB8.gene18030.mRNA1_Sym
Smic_CassKB8.gene18031.mRNA1_Sym	Smic_CassKB8.gene18031.mRNA1_Sym
Smic_CassKB8.gene18032.mRNA1_Sym	Smic_CassKB8.gene18032.mRNA1_Sym
Smic_CassKB8.gene18033.mRNA1_Sym	Smic_CassKB8.gene18033.mRNA1_Sym
Smic_CassKB8.gene18034.mRNA1_Sym	Smic_CassKB8.gene18034.mRNA1_Sym
Smic_CassKB8.gene18035.mRNA1_Sym	Smic_CassKB8.gene18035.mRNA1_Sym
Smic_CassKB8.gene18036.mRNA1_Sym	Smic_CassKB8.gene18036.mRNA1_Sym
Smic_CassKB8.gene18037.mRNA1_Sym	Smic_CassKB8.gene18037.mRNA1_Sym
Smic_CassKB8.gene18038.mRNA1_Sym	Smic_CassKB8.gene18038.mRNA1_Sym
Smic_CassKB8.gene18039.mRNA1_Sym	Smic_CassKB8.gene18039.mRNA1_Sym
Smic_CassKB8.gene18040.mRNA1_Sym	Smic_CassKB8.gene18040.mRNA1_Sym
Smic_CassKB8.gene18041.mRNA1_Sym	Smic_CassKB8.gene18041.mRNA1_Sym
Smic_CassKB8.gene18042.mRNA1_Sym	Smic_CassKB8.gene18042.mRNA1_Sym
Smic_CassKB8.gene18043.mRNA1_Sym	Smic_CassKB8.gene18043.mRNA1_Sym
Smic_CassKB8.gene18044.mRNA1_Sym	Smic_CassKB8.gene18044.mRNA1_Sym
Smic_CassKB8.gene18045.mRNA1_Sym	Smic_CassKB8.gene18045.mRNA1_Sym
Smic_CassKB8.gene18046.mRNA1_Sym	Smic_CassKB8.gene18046.mRNA1_Sym
Smic_CassKB8.gene18047.mRNA1_Sym	Smic_CassKB8.gene18047.mRNA1_Sym
Smic_CassKB8.gene18048.mRNA1_Sym	Smic_CassKB8.gene18048.mRNA1_Sym
Smic_CassKB8.gene18049.mRNA1_Sym	Smic_CassKB8.gene18049.mRNA1_Sym
Smic_CassKB8.gene18050.mRNA1_Sym	Smic_CassKB8.gene18050.mRNA1_Sym
Smic_CassKB8.gene18051.mRNA1_Sym	Smic_CassKB8.gene18051.mRNA1_Sym
Smic_CassKB8.gene18052.mRNA1_Sym	Smic_CassKB8.gene18052.mRNA1_Sym
Smic_CassKB8.gene18053.mRNA1_Sym	Smic_CassKB8.gene18053.mRNA1_Sym
Smic_CassKB8.gene18054.mRNA1_Sym	Smic_CassKB8.gene18054.mRNA1_Sym
Smic_CassKB8.gene18055.mRNA1_Sym	Smic_CassKB8.gene18055.mRNA1_Sym
Smic_CassKB8.gene18056.mRNA1_Sym	Smic_CassKB8.gene18056.mRNA1_Sym
Smic_CassKB8.gene18057.mRNA1_Sym	Smic_CassKB8.gene18057.mRNA1_Sym
Smic_CassKB8.gene18058.mRNA1_Sym	Smic_CassKB8.gene18058.mRNA1_Sym
Smic_CassKB8.gene18059.mRNA1_Sym	Smic_CassKB8.gene18059.mRNA1_Sym
Smic_CassKB8.gene18060.mRNA1_Sym	Smic_CassKB8.gene18060.mRNA1_Sym
Smic_CassKB8.gene18061.mRNA1_Sym	Smic_CassKB8.gene18061.mRNA1_Sym
Smic_CassKB8.gene18062.mRNA1_Sym	Smic_CassKB8.gene18062.mRNA1_Sym
Smic_CassKB8.gene18063.mRNA1_Sym	Smic_CassKB8.gene18063.mRNA1_Sym
Smic_CassKB8.gene18064.mRNA1_Sym	Smic_CassKB8.gene18064.mRNA1_Sym
Smic_CassKB8.gene18065.mRNA1_Sym	Smic_CassKB8.gene18065.mRNA1_Sym
Smic_CassKB8.gene18066.mRNA1_Sym	Smic_CassKB8.gene18066.mRNA1_Sym
Smic_CassKB8.gene18067.mRNA1_Sym	Smic_CassKB8.gene18067.mRNA1_Sym
Smic_CassKB8.gene18068.mRNA1_Sym	Smic_CassKB8.gene18068.mRNA1_Sym
Smic_CassKB8.gene18069.mRNA1_Sym	Smic_CassKB8.gene18069.mRNA1_Sym
Smic_CassKB8.gene18070.mRNA1_Sym	Smic_CassKB8.gene18070.mRNA1_Sym
Smic_CassKB8.gene18071.mRNA1_Sym	Smic_CassKB8.gene18071.mRNA1_Sym
Smic_CassKB8.gene18072.mRNA1_Sym	Smic_CassKB8.gene18072.mRNA1_Sym
Smic_CassKB8.gene18073.mRNA1_Sym	Smic_CassKB8.gene18073.mRNA1_Sym
Smic_CassKB8.gene18074.mRNA1_Sym	Smic_CassKB8.gene18074.mRNA1_Sym
Smic_CassKB8.gene18075.mRNA1_Sym	Smic_CassKB8.gene18075.mRNA1_Sym
Smic_CassKB8.gene18076.mRNA1_Sym	Smic_CassKB8.gene18076.mRNA1_Sym
Smic_CassKB8.gene18077.mRNA1_Sym	Smic_CassKB8.gene18077.mRNA1_Sym
Smic_CassKB8.gene18078.mRNA1_Sym	Smic_CassKB8.gene18078.mRNA1_Sym
Smic_CassKB8.gene18079.mRNA1_Sym	Smic_CassKB8.gene18079.mRNA1_Sym
Smic_CassKB8.gene18080.mRNA1_Sym	Smic_CassKB8.gene18080.mRNA1_Sym
Smic_CassKB8.gene18081.mRNA1_Sym	Smic_CassKB8.gene18081.mRNA1_Sym
Smic_CassKB8.gene18082.mRNA1_Sym	Smic_CassKB8.gene18082.mRNA1_Sym
Smic_CassKB8.gene18083.mRNA1_Sym	Smic_CassKB8.gene18083.mRNA1_Sym
Smic_CassKB8.gene18084.mRNA1_Sym	Smic_CassKB8.gene18084.mRNA1_Sym
Smic_CassKB8.gene18085.mRNA1_Sym	Smic_CassKB8.gene18085.mRNA1_Sym
Smic_CassKB8.gene18086.mRNA1_Sym	Smic_CassKB8.gene18086.mRNA1_Sym
Smic_CassKB8.gene18087.mRNA1_Sym	Smic_CassKB8.gene18087.mRNA1_Sym
Smic_CassKB8.gene18088.mRNA1_Sym	Smic_CassKB8.gene18088.mRNA1_Sym
Smic_CassKB8.gene18089.mRNA1_Sym	Smic_CassKB8.gene18089.mRNA1_Sym
Smic_CassKB8.gene18090.mRNA1_Sym	Smic_CassKB8.gene18090.mRNA1_Sym
Smic_CassKB8.gene18091.mRNA1_Sym	Smic_CassKB8.gene18091.mRNA1_Sym
Smic_CassKB8.gene18092.mRNA1_Sym	Smic_CassKB8.gene18092.mRNA1_Sym
Smic_CassKB8.gene18093.mRNA1_Sym	Smic_CassKB8.gene18093.mRNA1_Sym
Smic_CassKB8.gene18094.mRNA1_Sym	Smic_CassKB8.gene18094.mRNA1_Sym
Smic_CassKB8.gene18095.mRNA1_Sym	Smic_CassKB8.gene18095.mRNA1_Sym
Smic_CassKB8.gene18096.mRNA1_Sym	Smic_CassKB8.gene18096.mRNA1_Sym
Smic_CassKB8.gene18097.mRNA1_Sym	Smic_CassKB8.gene18097.mRNA1_Sym
Smic_CassKB8.gene18098.mRNA1_Sym	Smic_CassKB8.gene18098.mRNA1_Sym
Smic_CassKB8.gene18099.mRNA1_Sym	Smic_CassKB8.gene18099.mRNA1_Sym
Smic_CassKB8.gene18100.mRNA1_Sym	Smic_CassKB8.gene18100.mRNA1_Sym
Smic_CassKB8.gene18101.mRNA1_Sym	Smic_CassKB8.gene18101.mRNA1_Sym
Smic_CassKB8.gene18102.mRNA1_Sym	Smic_CassKB8.gene18102.mRNA1_Sym
Smic_CassKB8.gene18103.mRNA1_Sym	Smic_CassKB8.gene18103.mRNA1_Sym
Smic_CassKB8.gene18104.mRNA1_Sym	Smic_CassKB8.gene18104.mRNA1_Sym
Smic_CassKB8.gene18105.mRNA1_Sym	Smic_CassKB8.gene18105.mRNA1_Sym
Smic_CassKB8.gene18106.mRNA1_Sym	Smic_CassKB8.gene18106.mRNA1_Sym
Smic_CassKB8.gene18107.mRNA1_Sym	Smic_CassKB8.gene18107.mRNA1_Sym
Smic_CassKB8.gene18108.mRNA1_Sym	Smic_CassKB8.gene18108.mRNA1_Sym
Smic_CassKB8.gene18109.mRNA1_Sym	Smic_CassKB8.gene18109.mRNA1_Sym
Smic_CassKB8.gene18110.mRNA1_Sym	Smic_CassKB8.gene18110.mRNA1_Sym
Smic_CassKB8.gene18111.mRNA1_Sym	Smic_CassKB8.gene18111.mRNA1_Sym
Smic_CassKB8.gene18112.mRNA1_Sym	Smic_CassKB8.gene18112.mRNA1_Sym
Smic_CassKB8.gene18113.mRNA1_Sym	Smic_CassKB8.gene18113.mRNA1_Sym
Smic_CassKB8.gene18114.mRNA1_Sym	Smic_CassKB8.gene18114.mRNA1_Sym
Smic_CassKB8.gene18115.mRNA1_Sym	Smic_CassKB8.gene18115.mRNA1_Sym
Smic_CassKB8.gene18116.mRNA1_Sym	Smic_CassKB8.gene18116.mRNA1_Sym
Smic_CassKB8.gene18117.mRNA1_Sym	Smic_CassKB8.gene18117.mRNA1_Sym
Smic_CassKB8.gene18118.mRNA1_Sym	Smic_CassKB8.gene18118.mRNA1_Sym
Smic_CassKB8.gene18119.mRNA1_Sym	Smic_CassKB8.gene18119.mRNA1_Sym
Smic_CassKB8.gene18120.mRNA1_Sym	Smic_CassKB8.gene18120.mRNA1_Sym
Smic_CassKB8.gene18121.mRNA1_Sym	Smic_CassKB8.gene18121.mRNA1_Sym
Smic_CassKB8.gene18122.mRNA1_Sym	Smic_CassKB8.gene18122.mRNA1_Sym
Smic_CassKB8.gene18123.mRNA1_Sym	Smic_CassKB8.gene18123.mRNA1_Sym
Smic_CassKB8.gene18124.mRNA1_Sym	Smic_CassKB8.gene18124.mRNA1_Sym
Smic_CassKB8.gene18125.mRNA1_Sym	Smic_CassKB8.gene18125.mRNA1_Sym
Smic_CassKB8.gene18126.mRNA1_Sym	Smic_CassKB8.gene18126.mRNA1_Sym
Smic_CassKB8.gene18127.mRNA1_Sym	Smic_CassKB8.gene18127.mRNA1_Sym
Smic_CassKB8.gene18128.mRNA1_Sym	Smic_CassKB8.gene18128.mRNA1_Sym
Smic_CassKB8.gene18129.mRNA1_Sym	Smic_CassKB8.gene18129.mRNA1_Sym
Smic_CassKB8.gene18130.mRNA1_Sym	Smic_CassKB8.gene18130.mRNA1_Sym
Smic_CassKB8.gene18131.mRNA1_Sym	Smic_CassKB8.gene18131.mRNA1_Sym
Smic_CassKB8.gene18132.mRNA1_Sym	Smic_CassKB8.gene18132.mRNA1_Sym
Smic_CassKB8.gene18133.mRNA1_Sym	Smic_CassKB8.gene18133.mRNA1_Sym
Smic_CassKB8.gene18134.mRNA1_Sym	Smic_CassKB8.gene18134.mRNA1_Sym
Smic_CassKB8.gene18135.mRNA1_Sym	Smic_CassKB8.gene18135.mRNA1_Sym
Smic_CassKB8.gene18136.mRNA1_Sym	Smic_CassKB8.gene18136.mRNA1_Sym
Smic_CassKB8.gene18137.mRNA1_Sym	Smic_CassKB8.gene18137.mRNA1_Sym
Smic_CassKB8.gene18138.mRNA1_Sym	Smic_CassKB8.gene18138.mRNA1_Sym
Smic_CassKB8.gene18139.mRNA1_Sym	Smic_CassKB8.gene18139.mRNA1_Sym
Smic_CassKB8.gene18140.mRNA1_Sym	Smic_CassKB8.gene18140.mRNA1_Sym
Smic_CassKB8.gene18141.mRNA1_Sym	Smic_CassKB8.gene18141.mRNA1_Sym
Smic_CassKB8.gene18142.mRNA1_Sym	Smic_CassKB8.gene18142.mRNA1_Sym
Smic_CassKB8.gene18143.mRNA1_Sym	Smic_CassKB8.gene18143.mRNA1_Sym
Smic_CassKB8.gene18144.mRNA1_Sym	Smic_CassKB8.gene18144.mRNA1_Sym
Smic_CassKB8.gene18145.mRNA1_Sym	Smic_CassKB8.gene18145.mRNA1_Sym
Smic_CassKB8.gene18146.mRNA1_Sym	Smic_CassKB8.gene18146.mRNA1_Sym
Smic_CassKB8.gene18147.mRNA1_Sym	Smic_CassKB8.gene18147.mRNA1_Sym
Smic_CassKB8.gene18148.mRNA1_Sym	Smic_CassKB8.gene18148.mRNA1_Sym
Smic_CassKB8.gene18149.mRNA1_Sym	Smic_CassKB8.gene18149.mRNA1_Sym
Smic_CassKB8.gene18150.mRNA1_Sym	Smic_CassKB8.gene18150.mRNA1_Sym
Smic_CassKB8.gene18151.mRNA1_Sym	Smic_CassKB8.gene18151.mRNA1_Sym
Smic_CassKB8.gene18152.mRNA1_Sym	Smic_CassKB8.gene18152.mRNA1_Sym
Smic_CassKB8.gene18153.mRNA1_Sym	Smic_CassKB8.gene18153.mRNA1_Sym
Smic_CassKB8.gene18154.mRNA1_Sym	Smic_CassKB8.gene18154.mRNA1_Sym
Smic_CassKB8.gene18155.mRNA1_Sym	Smic_CassKB8.gene18155.mRNA1_Sym
Smic_CassKB8.gene18156.mRNA1_Sym	Smic_CassKB8.gene18156.mRNA1_Sym
Smic_CassKB8.gene18157.mRNA1_Sym	Smic_CassKB8.gene18157.mRNA1_Sym
Smic_CassKB8.gene18158.mRNA1_Sym	Smic_CassKB8.gene18158.mRNA1_Sym
Smic_CassKB8.gene18159.mRNA1_Sym	Smic_CassKB8.gene18159.mRNA1_Sym
Smic_CassKB8.gene18160.mRNA1_Sym	Smic_CassKB8.gene18160.mRNA1_Sym
Smic_CassKB8.gene18161.mRNA1_Sym	Smic_CassKB8.gene18161.mRNA1_Sym
Smic_CassKB8.gene18162.mRNA1_Sym	Smic_CassKB8.gene18162.mRNA1_Sym
Smic_CassKB8.gene18163.mRNA1_Sym	Smic_CassKB8.gene18163.mRNA1_Sym
Smic_CassKB8.gene18164.mRNA1_Sym	Smic_CassKB8.gene18164.mRNA1_Sym
Smic_CassKB8.gene18165.mRNA1_Sym	Smic_CassKB8.gene18165.mRNA1_Sym
Smic_CassKB8.gene18166.mRNA1_Sym	Smic_CassKB8.gene18166.mRNA1_Sym
Smic_CassKB8.gene18167.mRNA1_Sym	Smic_CassKB8.gene18167.mRNA1_Sym
Smic_CassKB8.gene18168.mRNA1_Sym	Smic_CassKB8.gene18168.mRNA1_Sym
Smic_CassKB8.gene18169.mRNA1_Sym	Smic_CassKB8.gene18169.mRNA1_Sym
Smic_CassKB8.gene18170.mRNA1_Sym	Smic_CassKB8.gene18170.mRNA1_Sym
Smic_CassKB8.gene18171.mRNA1_Sym	Smic_CassKB8.gene18171.mRNA1_Sym
Smic_CassKB8.gene18172.mRNA1_Sym	Smic_CassKB8.gene18172.mRNA1_Sym
Smic_CassKB8.gene18173.mRNA1_Sym	Smic_CassKB8.gene18173.mRNA1_Sym
Smic_CassKB8.gene18174.mRNA1_Sym	Smic_CassKB8.gene18174.mRNA1_Sym
Smic_CassKB8.gene18175.mRNA1_Sym	Smic_CassKB8.gene18175.mRNA1_Sym
Smic_CassKB8.gene18176.mRNA1_Sym	Smic_CassKB8.gene18176.mRNA1_Sym
Smic_CassKB8.gene18177.mRNA1_Sym	Smic_CassKB8.gene18177.mRNA1_Sym
Smic_CassKB8.gene18178.mRNA1_Sym	Smic_CassKB8.gene18178.mRNA1_Sym
Smic_CassKB8.gene18179.mRNA1_Sym	Smic_CassKB8.gene18179.mRNA1_Sym
Smic_CassKB8.gene18180.mRNA1_Sym	Smic_CassKB8.gene18180.mRNA1_Sym
Smic_CassKB8.gene18181.mRNA1_Sym	Smic_CassKB8.gene18181.mRNA1_Sym
Smic_CassKB8.gene18182.mRNA1_Sym	Smic_CassKB8.gene18182.mRNA1_Sym
Smic_CassKB8.gene18183.mRNA1_Sym	Smic_CassKB8.gene18183.mRNA1_Sym
Smic_CassKB8.gene18184.mRNA1_Sym	Smic_CassKB8.gene18184.mRNA1_Sym
Smic_CassKB8.gene18185.mRNA1_Sym	Smic_CassKB8.gene18185.mRNA1_Sym
Smic_CassKB8.gene18186.mRNA1_Sym	Smic_CassKB8.gene18186.mRNA1_Sym
Smic_CassKB8.gene18187.mRNA1_Sym	Smic_CassKB8.gene18187.mRNA1_Sym
Smic_CassKB8.gene18188.mRNA1_Sym	Smic_CassKB8.gene18188.mRNA1_Sym
Smic_CassKB8.gene18189.mRNA1_Sym	Smic_CassKB8.gene18189.mRNA1_Sym
Smic_CassKB8.gene18190.mRNA1_Sym	Smic_CassKB8.gene18190.mRNA1_Sym
Smic_CassKB8.gene18191.mRNA1_Sym	Smic_CassKB8.gene18191.mRNA1_Sym
Smic_CassKB8.gene18192.mRNA1_Sym	Smic_CassKB8.gene18192.mRNA1_Sym
Smic_CassKB8.gene18193.mRNA1_Sym	Smic_CassKB8.gene18193.mRNA1_Sym
Smic_CassKB8.gene18194.mRNA1_Sym	Smic_CassKB8.gene18194.mRNA1_Sym
Smic_CassKB8.gene18195.mRNA1_Sym	Smic_CassKB8.gene18195.mRNA1_Sym
Smic_CassKB8.gene18196.mRNA1_Sym	Smic_CassKB8.gene18196.mRNA1_Sym
Smic_CassKB8.gene18197.mRNA1_Sym	Smic_CassKB8.gene18197.mRNA1_Sym
Smic_CassKB8.gene18198.mRNA1_Sym	Smic_CassKB8.gene18198.mRNA1_Sym
Smic_CassKB8.gene18199.mRNA1_Sym	Smic_CassKB8.gene18199.mRNA1_Sym
Smic_CassKB8.gene18200.mRNA1_Sym	Smic_CassKB8.gene18200.mRNA1_Sym
Smic_CassKB8.gene18201.mRNA1_Sym	Smic_CassKB8.gene18201.mRNA1_Sym
Smic_CassKB8.gene18202.mRNA1_Sym	Smic_CassKB8.gene18202.mRNA1_Sym
Smic_CassKB8.gene18203.mRNA1_Sym	Smic_CassKB8.gene18203.mRNA1_Sym
Smic_CassKB8.gene18204.mRNA1_Sym	Smic_CassKB8.gene18204.mRNA1_Sym
Smic_CassKB8.gene18205.mRNA1_Sym	Smic_CassKB8.gene18205.mRNA1_Sym
Smic_CassKB8.gene18206.mRNA1_Sym	Smic_CassKB8.gene18206.mRNA1_Sym
Smic_CassKB8.gene18207.mRNA1_Sym	Smic_CassKB8.gene18207.mRNA1_Sym
Smic_CassKB8.gene18208.mRNA1_Sym	Smic_CassKB8.gene18208.mRNA1_Sym
Smic_CassKB8.gene18209.mRNA1_Sym	Smic_CassKB8.gene18209.mRNA1_Sym
Smic_CassKB8.gene18210.mRNA1_Sym	Smic_CassKB8.gene18210.mRNA1_Sym
Smic_CassKB8.gene18211.mRNA1_Sym	Smic_CassKB8.gene18211.mRNA1_Sym
Smic_CassKB8.gene18212.mRNA1_Sym	Smic_CassKB8.gene18212.mRNA1_Sym
Smic_CassKB8.gene18213.mRNA1_Sym	Smic_CassKB8.gene18213.mRNA1_Sym
Smic_CassKB8.gene18214.mRNA1_Sym	Smic_CassKB8.gene18214.mRNA1_Sym
Smic_CassKB8.gene18215.mRNA1_Sym	Smic_CassKB8.gene18215.mRNA1_Sym
